PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
42903598;0.773;0;0.773;0.773;0.0;0.773
42903621;14.521;2;14.075000000000001;0.45378125;0.0625;0.43984375000000003
42904621;29.348;7;23.909;0.7525128205128205;0.1794871794871795;0.613051282051282
42905597;1.534;0;1.534;0.767;0.0;0.767
42906620;24.775;7;19.328;0.7991935483870968;0.22580645161290322;0.6234838709677419
42907620;10.738;13;6.766;0.30679999999999996;0.37142857142857144;0.19331428571428572
42908619;7.463;6;6.052;0.4146111111111111;0.3333333333333333;0.3362222222222222
42909595;10.876;3;7.876;0.9063333333333333;0.25;0.6563333333333333
42910595;0.373;0;0.373;0.373;0.0;0.373
42910618;2.13;3;1.3900000000000001;0.30428571428571427;0.42857142857142855;0.1985714285714286
42912594;5.019;5;3.354;0.3346;0.3333333333333333;0.2236
42913594;0.241;0;0.241;0.241;0.0;0.241
42913617;20.883;9;13.452;0.9079565217391304;0.391304347826087;0.5848695652173913
42916615;0.333;0;0.333;0.333;0.0;0.333
42916616;14.482;10;4.937;0.9654666666666666;0.6666666666666666;0.32913333333333333
42918614;0.333;0;0.333;0.333;0.0;0.333
42918615;12.465;14;1.475;0.7790625;0.875;0.0921875
42921589;14.57;7;11.264;0.6622727272727272;0.3181818181818182;0.512
42922589;0.2;0;0.2;0.2;0.0;0.2
42922590;0.123;0;0.123;0.123;0.0;0.123
42923413;10.597;4;9.365;0.2717179487179487;0.10256410256410256;0.24012820512820512
42923414;16.46;13;4.986;0.9144444444444445;0.7222222222222222;0.27699999999999997
42923587;6.769;7;1.0;0.846125;0.875;0.125
42923612;0.997;0;0.997;0.1994;0.0;0.1994
42924414;16.371;14;5.0;0.8616315789473683;0.7368421052631579;0.2631578947368421
42924415;11.704;7;10.16;0.32511111111111113;0.19444444444444445;0.2822222222222222
42924416;16.566;13;4.975;0.9203333333333332;0.7222222222222222;0.27638888888888885
42924612;22.901;12;14.966000000000001;0.693969696969697;0.36363636363636365;0.45351515151515154
42925415;17.857;12;9.004;0.6868076923076922;0.46153846153846156;0.3463076923076923
42925416;20.657;14;9.964;0.7123103448275863;0.4827586206896552;0.3435862068965517
42925417;10.443;4;9.188;0.2748157894736842;0.10526315789473684;0.24178947368421055
42925587;3.319;4;1.0;0.6638;0.8;0.2
42925611;2.91;3;2.046;0.36375;0.375;0.25575
42925612;22.107;2;21.663;0.69084375;0.0625;0.67696875
42926417;14.614;15;6.149;0.5219285714285714;0.5357142857142857;0.21960714285714286
42926418;1.962;2;0.0;0.981;1.0;0.0
42926611;10.626;5;5.626;0.966;0.45454545454545453;0.5114545454545455
42927418;13.874;12;6.398;0.55496;0.48;0.25592
42927586;2.593;2;2.118;0.5186;0.4;0.4236
42927610;10.506;4;9.298;0.28394594594594597;0.10810810810810811;0.2512972972972973
42928418;6.493;10;5.02;0.2094516129032258;0.3225806451612903;0.16193548387096773
42928610;24.796;11;16.645;0.7998709677419354;0.3548387096774194;0.5369354838709677
42929418;7.542;8;0.859;0.838;0.8888888888888888;0.09544444444444444
42929419;0.708;1;0.0;0.708;1.0;0.0
42930418;1.813;2;0.0;0.9065;1.0;0.0
42930608;1.847;0;1.847;0.9235;0.0;0.9235
42931418;2.974;3;0.0;0.9913333333333334;1.0;0.0
42933582;15.0;3;12.0;1.0;0.2;0.8
42935605;13.249;11;3.503;0.8832666666666668;0.7333333333333333;0.23353333333333334
42936602;0.709;0;0.709;0.709;0.0;0.709
42936604;2.065;2;0.429;0.6883333333333334;0.6666666666666666;0.143
42937401;9.485;14;4.758;0.32706896551724135;0.4827586206896552;0.16406896551724137
42937422;8.224;9;0.773;0.8224;0.9;0.07730000000000001
42937601;0.4;0;0.4;0.4;0.0;0.4
42937604;19.395;16;6.7379999999999995;0.808125;0.6666666666666666;0.28075
42938402;12.913;11;8.868;0.4165483870967742;0.3548387096774194;0.2860645161290323
42938403;3.813;5;0.0;0.7626000000000001;1.0;0.0
42938601;0.868;0;0.868;0.868;0.0;0.868
42938605;13.978;14;3.068;0.7765555555555556;0.7777777777777778;0.17044444444444445
42939403;3.185;4;0.0;0.79625;1.0;0.0
42939407;0.919;1;0.0;0.919;1.0;0.0
42939606;9.602;12;0.403;0.7386153846153847;0.9230769230769231;0.031000000000000003
42939607;19.481;15;6.707;0.8855000000000001;0.6818181818181818;0.30486363636363634
42940407;7.434;9;0.573;0.7434000000000001;0.9;0.0573
42940424;0.825;1;0.0;0.825;1.0;0.0
42940600;0.628;0;0.628;0.20933333333333334;0.0;0.20933333333333334
42940607;19.288;16;6.705;0.8036666666666666;0.6666666666666666;0.279375
42940608;15.297;12;7.4030000000000005;0.61188;0.48;0.29612
42941425;3.0;3;0.0;1.0;1.0;0.0
42941608;13.835;14;7.285;0.47706896551724143;0.4827586206896552;0.2512068965517241
42941609;12.790000000000001;16;4.942;0.4410344827586207;0.5517241379310345;0.17041379310344829
42942407;2.0;2;0.0;1.0;1.0;0.0
42942425;1.693;2;0.0;0.8465;1.0;0.0
42942426;6.191;7;0.413;0.773875;0.875;0.051625
42942427;7.321;9;0.547;0.7321;0.9;0.054700000000000006
42943407;8.587;9;1.0;0.8587;0.9;0.1
42943427;17.946;16;4.891;0.8545714285714286;0.7619047619047619;0.2329047619047619
42943428;24.72;14;14.228;0.7974193548387096;0.45161290322580644;0.45896774193548384
42943599;0.509;1;0.0;0.509;1.0;0.0
42943611;11.038;13;6.801;0.3153714285714286;0.37142857142857144;0.19431428571428572
42944407;3.695;4;0.0;0.92375;1.0;0.0
42944428;13.581;12;3.348;0.8488125;0.75;0.20925
42944612;16.762;7;14.066;0.47891428571428574;0.2;0.4018857142857143
42945613;18.082;11;12.038;0.5318235294117647;0.3235294117647059;0.35405882352941176
42946408;25.294;14;14.666;0.8159354838709677;0.45161290322580644;0.4730967741935484
42946429;18.357;14;7.441000000000001;0.7060384615384615;0.5384615384615384;0.28619230769230775
42946572;0.164;0;0.164;0.164;0.0;0.164
42946614;18.447;3;17.448;0.5124166666666666;0.08333333333333333;0.4846666666666667
42947408;9.522;2;9.064;0.28005882352941175;0.058823529411764705;0.2665882352941176
42947429;13.539;12;3.321;0.8461875;0.75;0.2075625
42947615;23.375;13;13.439;0.8060344827586207;0.4482758620689655;0.46341379310344827
42948429;13.539;12;3.321;0.8461875;0.75;0.2075625
42948569;1.234;2;0.0;0.617;1.0;0.0
42948570;0.594;0;0.594;0.594;0.0;0.594
42948616;21.977;5;18.577;0.5635128205128205;0.1282051282051282;0.4763333333333334
42949409;2.0;2;0.0;1.0;1.0;0.0
42949428;0.519;1;0.0;0.519;1.0;0.0
42949429;11.043;11;1.475;0.8494615384615384;0.8461538461538461;0.11346153846153847
42949617;0.348;1;0.0;0.348;1.0;0.0
42950429;18.599;16;5.832;0.8454090909090909;0.7272727272727273;0.2650909090909091
42950568;0.112;0;0.112;0.112;0.0;0.112
42950617;24.825;4;21.724;0.6709459459459459;0.10810810810810811;0.5871351351351352
42951410;1.887;2;0.0;0.9435;1.0;0.0
42951428;8.627;9;0.893;0.8627;0.9;0.0893
42952428;2.0;2;0.0;1.0;1.0;0.0
42952567;0.118;0;0.118;0.118;0.0;0.118
42952630;2.0;2;0.0;1.0;1.0;0.0
42953410;8.275;9;0.793;0.8275;0.9;0.07930000000000001
42953618;16.136;14;5.0;0.8492631578947368;0.7368421052631579;0.2631578947368421
42953628;2.811;3;0.0;0.9369999999999999;1.0;0.0
42954428;1.5070000000000001;2;0.0;0.7535000000000001;1.0;0.0
42954429;0.399;1;0.0;0.399;1.0;0.0
42954565;0.666;0;0.666;0.333;0.0;0.333
42954588;10.445;8;7.372;0.3165151515151515;0.24242424242424243;0.2233939393939394
42954619;8.974;11;0.0;0.8158181818181819;1.0;0.0
42954625;0.541;1;0.0;0.541;1.0;0.0
42954626;8.872;10;0.0;0.8872;1.0;0.0
42955428;17.239;15;6.661;0.6384814814814815;0.5555555555555556;0.24670370370370368
42955619;22.762;14;11.951;0.784896551724138;0.4827586206896552;0.4121034482758621
42955624;0.426;1;0.0;0.426;1.0;0.0
42956426;2.363;3;0.0;0.7876666666666666;1.0;0.0
42956427;3.0;3;0.0;1.0;1.0;0.0
42956428;3.0;3;0.0;1.0;1.0;0.0
42956620;21.864;14;10.13;0.8097777777777778;0.5185185185185185;0.37518518518518523
42956623;11.983;14;1.0;0.7988666666666667;0.9333333333333333;0.06666666666666667
42957420;13.977;12;3.705;0.8735625;0.75;0.2315625
42957421;1.953;3;0.0;0.651;1.0;0.0
42957561;4.662;3;3.6630000000000003;0.333;0.21428571428571427;0.2616428571428572
42957585;3.8649999999999998;4;1.0;0.7729999999999999;0.8;0.2
42957620;9.124;10;0.0;0.9124000000000001;1.0;0.0
42957621;21.881;14;10.115;0.8104074074074075;0.5185185185185185;0.37462962962962965
42957622;8.239;9;0.0;0.9154444444444445;1.0;0.0
42958418;15.084;12;5.0;0.8872941176470588;0.7058823529411765;0.29411764705882354
42958419;4.127;5;0.0;0.8253999999999999;1.0;0.0
42958420;3.589;4;0.0;0.89725;1.0;0.0
42958421;1.954;2;0.0;0.977;1.0;0.0
42958561;0.285;0;0.285;0.285;0.0;0.285
42958621;16.824;14;5.0;0.8854736842105264;0.7368421052631579;0.2631578947368421
42958622;15.826;13;7.531;0.6086923076923078;0.5;0.28965384615384615
42959417;15.994;13;6.881;0.6664166666666667;0.5416666666666666;0.28670833333333334
42959559;0.657;1;0.324;0.3285;0.5;0.162
42959583;5.555000000000001;4;4.38;0.34718750000000004;0.25;0.27375
42959622;0.819;1;0.0;0.819;1.0;0.0
42959623;15.31;17;5.76;0.5467857142857143;0.6071428571428571;0.2057142857142857
42960408;2.64;2;1.0;0.88;0.6666666666666666;0.3333333333333333
42960409;1.8439999999999999;1;0.855;0.9219999999999999;0.5;0.4275
42960416;15.611;13;5.0;0.8672777777777778;0.7222222222222222;0.2777777777777778
42960417;16.955;14;4.98;0.8923684210526315;0.7368421052631579;0.2621052631578948
42960558;0.666;0;0.666;0.333;0.0;0.333
42960559;0.245;0;0.245;0.245;0.0;0.245
42960583;11.824;14;0.965;0.7882666666666667;0.9333333333333333;0.06433333333333333
42960624;17.576;17;6.037;0.6277142857142858;0.6071428571428571;0.21560714285714286
42961414;25.536;4;23.882;0.6384000000000001;0.1;0.5970500000000001
42961417;8.817;10;5.851;0.28441935483870967;0.3225806451612903;0.18874193548387097
42961557;5.589;0;5.589;0.3105;0.0;0.3105
42961582;11.277;13;0.892;0.8055;0.9285714285714286;0.06371428571428571
42961626;17.611;15;4.914;0.88055;0.75;0.24569999999999997
42962413;5.069;5;1.0;0.8448333333333333;0.8333333333333334;0.16666666666666666
42962416;3.719;3;1.0;0.92975;0.75;0.25
42962417;19.692;11;14.055;0.615375;0.34375;0.43921875
42962418;11.099;11;1.5190000000000001;0.8537692307692308;0.8461538461538461;0.11684615384615385
42962556;11.471;3;10.704;0.310027027027027;0.08108108108108109;0.2892972972972973
42962627;24.31;14;15.44;0.6945714285714285;0.4;0.4411428571428571
42963418;18.15;16;6.268;0.75625;0.6666666666666666;0.26116666666666666
42963419;11.064;14;5.438;0.39514285714285713;0.5;0.1942142857142857
42963420;22.881;14;12.996;0.7627;0.4666666666666667;0.43320000000000003
42963555;28.197;4;24.372;0.7420263157894736;0.10526315789473684;0.6413684210526316
42963556;0.666;0;0.666;0.333;0.0;0.333
42963580;6.801;3;4.0;0.9715714285714286;0.42857142857142855;0.5714285714285714
42963628;24.979;11;17.34;0.8057741935483871;0.3548387096774194;0.5593548387096774
42964418;11.071;13;4.104;0.5271904761904762;0.6190476190476191;0.19542857142857142
42964419;13.13;10;9.152;0.4235483870967742;0.3225806451612903;0.2952258064516129
42964420;8.914;4;7.7459999999999996;0.23457894736842105;0.10526315789473684;0.20384210526315788
42964421;3.723;5;0.0;0.7445999999999999;1.0;0.0
42964554;29.323999999999998;5;25.905;0.7518974358974359;0.1282051282051282;0.6642307692307693
42965417;4.989;5;1.0;0.8315;0.8333333333333334;0.16666666666666666
42965419;20.591;4;18.835;0.514775;0.1;0.47087500000000004
42965420;3.719;3;1.0;0.92975;0.75;0.25
42965421;8.488;10;0.633;0.7716363636363636;0.9090909090909091;0.057545454545454545
42965553;2.815;1;2.0;0.9383333333333334;0.3333333333333333;0.6666666666666666
42965629;9.100999999999999;10;0.0;0.9100999999999999;1.0;0.0
42966419;5.016;5;1.0;0.836;0.8333333333333334;0.16666666666666666
42966420;7.524;7;1.0;0.9405;0.875;0.125
42966421;23.374;14;13.423;0.754;0.45161290322580644;0.433
42966629;19.203;15;6.587;0.8728636363636363;0.6818181818181818;0.2994090909090909
42967419;12.189;9;5.912;0.7618125;0.5625;0.3695
42967420;10.118;2;9.618;0.2890857142857143;0.05714285714285714;0.2748
42967553;0.225;0;0.225;0.225;0.0;0.225
42967630;2.493;3;0.0;0.831;1.0;0.0
42968418;18.463;14;10.92;0.5955806451612904;0.45161290322580644;0.352258064516129
42968419;10.606;3;9.73;0.27910526315789475;0.07894736842105263;0.25605263157894737
42968420;13.836;0;13.836;0.5124444444444445;0.0;0.5124444444444445
42968575;4.064;4;3.018;0.31261538461538463;0.3076923076923077;0.23215384615384613
42968629;4.202;5;0.0;0.8404;1.0;0.0
42968630;19.159;16;6.46;0.833;0.6956521739130435;0.2808695652173913
42969418;21.695;6;18.543;0.5863513513513514;0.16216216216216217;0.5011621621621621
42969419;20.035;7;17.579;0.500875;0.175;0.439475
42969420;2.64;2;1.0;0.88;0.6666666666666666;0.3333333333333333
42969575;9.746;5;8.391;0.27845714285714285;0.14285714285714285;0.23974285714285715
42969629;3.0;3;0.0;1.0;1.0;0.0
42969631;22.414;17;8.136;0.8005000000000001;0.6071428571428571;0.29057142857142854
42970418;12.702;10;4.125;0.8468;0.6666666666666666;0.275
42970419;18.518;14;10.849;0.5973548387096774;0.45161290322580644;0.34996774193548386
42970631;2.787;3;0.0;0.9289999999999999;1.0;0.0
42971418;7.788;7;1.0;0.9735;0.875;0.125
42971531;14.586;9;6.059;0.911625;0.5625;0.3786875
42971549;0.139;0;0.139;0.139;0.0;0.139
42971632;22.451;17;8.205;0.8018214285714286;0.6071428571428571;0.2930357142857143
42972418;27.506;11;18.298000000000002;0.7858857142857143;0.3142857142857143;0.5228
42972632;13.981;13;3.349;0.8224117647058824;0.7647058823529411;0.197
42973417;24.56;5;20.554000000000002;0.7675;0.15625;0.6423125000000001
42973418;28.258;4;25.328;0.7245641025641025;0.10256410256410256;0.6494358974358975
42973532;9.536;6;4.0;0.9536;0.6;0.4
42974633;17.261;13;5.873;0.9084736842105263;0.6842105263157895;0.30910526315789477
42975419;3.0250000000000004;3;1.0;0.7562500000000001;0.75;0.25
42975545;0.215;0;0.215;0.215;0.0;0.215
42975634;8.411;9;0.0;0.9345555555555555;1.0;0.0
42976418;27.506;11;18.298000000000002;0.7858857142857143;0.3142857142857143;0.5228
42976534;1.4729999999999999;2;0.0;0.7364999999999999;1.0;0.0
42976634;19.6;14;8.714;0.784;0.56;0.34856000000000004
42977417;21.294999999999998;14;9.841;0.8190384615384615;0.5384615384615384;0.37849999999999995
42977418;7.538;0;7.538;0.3769;0.0;0.3769
42977419;8.0;7;1.0;1.0;0.875;0.125
42977635;0.45;1;0.0;0.45;1.0;0.0
42978417;19.541;1;19.249;0.6513666666666666;0.03333333333333333;0.6416333333333333
42978418;1.324;0;1.324;0.44133333333333336;0.0;0.44133333333333336
42978419;14.477;9;6.466;0.9048125;0.5625;0.404125
42978536;16.944;11;6.779;0.8917894736842105;0.5789473684210527;0.35678947368421055
42978635;14.403;15;3.149;0.7580526315789474;0.7894736842105263;0.16573684210526315
42979417;27.872;4;24.735;0.7146666666666667;0.10256410256410256;0.6342307692307693
42979418;20.353;5;18.282;0.4964146341463415;0.12195121951219512;0.44590243902439025
42979537;13.917;11;9.074;0.4489354838709677;0.3548387096774194;0.29270967741935483
42980417;0.216;0;0.216;0.216;0.0;0.216
42980538;12.366;4;11.07;0.32542105263157894;0.10526315789473684;0.2913157894736842
42981417;13.673;9;6.432;0.8545625;0.5625;0.402
42981636;8.284;9;0.0;0.9204444444444445;1.0;0.0
42982416;4.164;0;4.164;0.4164;0.0;0.4164
42982417;14.722;10;6.82;0.8178888888888889;0.5555555555555556;0.3788888888888889
42982537;1.0;0;1.0;1.0;0.0;1.0
42982636;14.108;13;3.4139999999999997;0.8298823529411765;0.7647058823529411;0.20082352941176468
42983415;13.334;8;6.399;0.8889333333333334;0.5333333333333333;0.4266
42983416;2.827;0;2.827;0.40385714285714286;0.0;0.40385714285714286
42983417;18.135;15;6.991;0.7884782608695653;0.6521739130434783;0.3039565217391304
42983535;13.475999999999999;8;5.848;0.9625714285714285;0.5714285714285714;0.4177142857142857
42983536;1.0;0;1.0;1.0;0.0;1.0
42983636;11.516;14;0.832;0.7677333333333334;0.9333333333333333;0.055466666666666664
42984411;12.726;9;6.031000000000001;0.795375;0.5625;0.37693750000000004
42984415;23.751;14;12.642;0.7917000000000001;0.4666666666666667;0.4214
42984416;21.581;4;19.646;0.5679210526315789;0.10526315789473684;0.517
42984534;7.547000000000001;5;4.0;0.8385555555555556;0.5555555555555556;0.4444444444444444
42984636;5.922;7;0.0;0.846;1.0;0.0
42985415;25.694;11;17.915;0.7557058823529411;0.3235294117647059;0.5269117647058823
42985636;15.043;14;3.7409999999999997;0.8357222222222221;0.7777777777777778;0.20783333333333331
42986532;20.659;8;13.587;0.8607916666666666;0.3333333333333333;0.566125
42986559;1.545;2;0.0;0.7725;1.0;0.0
42987416;13.725;9;6.464;0.8578125;0.5625;0.404
42987531;3.485;1;2.997;0.87125;0.25;0.74925
42987637;8.432;9;0.0;0.9368888888888889;1.0;0.0
42988556;0.295;0;0.295;0.295;0.0;0.295
42988638;11.161999999999999;14;0.699;0.7441333333333333;0.9333333333333333;0.046599999999999996
42989416;1.523;1;0.696;0.7615;0.5;0.348
42990417;9.267;8;3.0869999999999997;0.77225;0.6666666666666666;0.25725
42990639;8.306;9;0.0;0.9228888888888888;1.0;0.0
42991417;14.552;11;10.463000000000001;0.46941935483870967;0.3548387096774194;0.3375161290322581
42992408;16.425;7;12.101;0.7465909090909091;0.3181818181818182;0.5500454545454546
42992409;4.384;4;0.384;0.8768;0.8;0.07680000000000001
42992418;10.858;2;10.367;0.32903030303030306;0.06060606060606061;0.3141515151515152
42993408;7.213;3;4.712;0.8014444444444444;0.3333333333333333;0.5235555555555556
42993409;9.739;3;8.74;0.27825714285714287;0.08571428571428572;0.24971428571428572
42993410;8.504999999999999;3;7.629;0.24299999999999997;0.08571428571428572;0.21797142857142857
42993411;7.547;7;4.909;0.32813043478260867;0.30434782608695654;0.21343478260869564
42993418;9.113;2;8.648;0.26037142857142853;0.05714285714285714;0.24708571428571427
42993419;11.051;8;3.784;0.9209166666666667;0.6666666666666666;0.3153333333333333
42994410;8.462;3;7.585999999999999;0.24177142857142855;0.08571428571428572;0.21674285714285713
42994411;7.9319999999999995;1;7.64;0.23329411764705882;0.029411764705882353;0.22470588235294117
42994412;8.799;4;7.676;0.2514;0.11428571428571428;0.2193142857142857
42994418;5.964;0;5.964;0.2293846153846154;0.0;0.2293846153846154
42994419;4.497;0;4.497;0.2044090909090909;0.0;0.2044090909090909
42994522;0.885;0;0.885;0.885;0.0;0.885
42995411;8.017999999999999;2;7.5809999999999995;0.22272222222222218;0.05555555555555555;0.21058333333333332
42995412;8.03;2;7.601;0.22305555555555553;0.05555555555555555;0.21113888888888888
42995413;6.841;0;6.841;0.25337037037037036;0.0;0.25337037037037036
42995414;9.07;1;8.737;0.26676470588235296;0.029411764705882353;0.2569705882352941
42995415;10.169;4;8.919;0.28247222222222224;0.1111111111111111;0.24775000000000003
42995416;8.866;4;6.5120000000000005;0.554125;0.25;0.40700000000000003
42995417;4.397;4;0.397;0.8794000000000001;0.8;0.0794
42995418;5.178;2;3.178;0.7397142857142857;0.2857142857142857;0.454
42995419;1.656;0;1.656;0.1656;0.0;0.1656
42995420;9.045;4;7.949;0.24445945945945946;0.10810810810810811;0.21483783783783783
42995521;0.34;0;0.34;0.34;0.0;0.34
42995549;0.953;0;0.953;0.953;0.0;0.953
42996413;7.0;3;4.552;0.7777777777777778;0.3333333333333333;0.5057777777777778
42996414;9.548;2;8.882;0.2728;0.05714285714285714;0.25377142857142854
42996415;9.416;2;8.75;0.26902857142857145;0.05714285714285714;0.25
42996416;10.048;4;8.771;0.2870857142857143;0.11428571428571428;0.25060000000000004
42996420;6.667;1;6.375;0.22989655172413792;0.034482758620689655;0.21982758620689655
42996421;9.049999999999999;4;7.962;0.24459459459459457;0.10810810810810811;0.2151891891891892
42997421;0.606;0;0.606;0.20199999999999999;0.0;0.20199999999999999
42997422;6.306;0;6.306;0.24253846153846154;0.0;0.24253846153846154
42997640;7.398;8;0.0;0.92475;1.0;0.0
42998421;8.772;4;7.63;0.2506285714285714;0.11428571428571428;0.218
42998422;1.628;0;1.628;0.18088888888888888;0.0;0.18088888888888888
42998423;1.384;0;1.384;0.1384;0.0;0.1384
42998424;8.061;4;7.22;0.23708823529411766;0.11764705882352941;0.21235294117647058
42998428;2.589;2;1.0;0.863;0.6666666666666666;0.3333333333333333
42998429;16.757;14;7.665;0.6702800000000001;0.56;0.3066
42998430;9.67;11;6.231;0.31193548387096776;0.3548387096774194;0.20099999999999998
42998640;0.496;1;0.0;0.496;1.0;0.0
42999422;7.632;4;6.694;0.212;0.1111111111111111;0.18594444444444444
42999423;0.9630000000000001;0;0.9630000000000001;0.1375714285714286;0.0;0.1375714285714286
42999424;6.99;7;4.588;0.29125;0.2916666666666667;0.19116666666666668
42999426;27.068;2;25.068;0.7733714285714286;0.05714285714285714;0.7162285714285714
42999427;11.094;3;8.747;0.8533846153846153;0.23076923076923078;0.6728461538461539
42999428;17.183;13;8.86;0.6136785714285714;0.4642857142857143;0.3164285714285714
42999429;1.687;0;1.687;0.18744444444444444;0.0;0.18744444444444444
42999430;16.837;11;11.443;0.48105714285714285;0.3142857142857143;0.32694285714285715
42999431;12.262;13;8.202;0.34061111111111114;0.3611111111111111;0.22783333333333333
42999432;1.629;0;1.629;0.543;0.0;0.543
42999433;29.579;3;26.579;0.7994324324324324;0.08108108108108109;0.7183513513513514
42999434;13.134;9;5.658;0.8756;0.6;0.37720000000000004
42999640;1.669;2;0.0;0.8345;1.0;0.0
