;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
80;45975408;0.0;-73.15932264769702;45.90729748359378;;0.914;0.655;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;0.0;0.0;;0.0;0.959;0.6;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;0.0;;;;0.673;;;;;
81;45976393;0.0;-73.16125262715535;45.90741857105165;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
82;45976405;0.0;-73.15970626386682;45.90739367041633;;0.55;;;;0.0;;0.0;;0.0;;;;;;0.0;0.467;;0.0;;0.934;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.596;;;;;;0.567;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
83;45976406;0.0;-73.15957740035125;45.907391594419316;;0.539;;;;0.0;;0.0;;0.0;;;;;;0.0;0.457;;;;0.924;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.585;;;;;;0.556;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
84;45976407;0.0;-73.15944853684984;45.90738951827706;;;;;;0.0;;;;0.877;;;;;;0.0;;;;0.0;0.714;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.343;0.377;;0.0;;;;0.348;;;0.0;0.737;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
85;45977318;0.0;-73.17091448806968;45.90766368514376;;0.46;;;;0.0;;;;0.0;;;;;;0.0;0.369;;;;0.851;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.476;0.513;;0.0;;;;0.484;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
86;45977405;0.0;-73.15970329014205;45.907483628829986;;0.7;;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.747;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;0.841;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
87;45977406;0.0;-73.15957442641853;45.907481552826475;;0.574;;;;0.0;;0.0;;0.0;;;;;;0.0;0.491;;0.0;;0.959;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.621;;;;;;0.592;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.336;;;;;
88;45978321;0.0;-73.17052493699308;45.90774745356079;;;;0.0;;0.0;;;;0.444;1.0;;;0.0;;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.662;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
89;45980320;0.0;-73.17064788995333;45.9079294351425;;0.806;0.549;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;0.394;0.0;;0.0;0.858;0.497;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;0.584;;;;;
90;45982394;0.0;-73.16110593463416;45.90795624768332;;;;0.0;;0.0;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.939;0.0;;;;;;;;;;;;;0.55;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
91;45982395;0.0;-73.16097706971554;45.90795417324513;;0.49;;;;0.0;;;;0.0;;;;;;0.0;0.404;;;;0.876;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.503;;;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
92;45983393;0.0;-73.16123182825277;45.90804828045824;;;;;;0.0;;;;0.505;0.655;;;0.0;;0.0;;0.0;;0.0;0.334;;;;;;;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.743;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
93;45983394;0.0;-73.16110296311209;45.90804620615879;;0.552;;;;0.0;;0.0;;0.0;;;;;;0.0;0.465;;0.0;;0.938;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;0.6;;;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
94;45983395;0.0;-73.1609740979855;45.90804413171412;;0.455;;;;0.0;;;;1.0;;;;;;0.0;0.369;;;;0.842;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.469;0.504;;0.0;;;;0.475;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
95;45984391;0.0;-73.16148658766411;45.90814238711461;;;;;;0.0;;;;0.634;;;;0.0;;0.0;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.869;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
96;45984396;0.0;-73.16084226092093;45.90813201558513;;0.487;;;;0.0;;;;0.0;;;;;;0.0;0.401;;;;0.874;;;;;;;;;;;;;;;;;;;;;;;;;0.501;0.536;;0.0;;;;0.507;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
97;45985391;0.0;-73.16148361673763;45.90823234560636;;;;;;0.0;;;;0.931;;;;;;0.0;;;;0.0;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;0.0;0.572;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
98;45985395;0.0;-73.16096815448303;45.90822404864737;;;;;;0.0;;;;0.757;;;;0.0;;0.0;;;;0.0;0.584;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.994;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
99;45985396;0.0;-73.16083928895468;45.908221974044494;;;;;;0.0;;;;0.806;;;;;;0.0;;;;0.0;0.634;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
100;45985397;0.0;-73.16071042344046;45.9082198992964;;0.704;0.446;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;0.0;0.752;0.392;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;0.835;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;
101;45986330;0.0;-73.16934148581552;45.90844854516351;;;;;;0.0;;;;0.845;;;;;;0.0;;;;0.0;0.631;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
102;45986391;0.0;-73.16148064579703;45.9083223040965;;0.59;;;;0.0;;;;0.0;;;;;;0.0;0.502;;;;0.978;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
103;45986393;0.0;-73.16122291422558;45.90831815589457;;0.338;;;;0.0;;;;0.902;;;;;;0.0;;;;0.0;0.725;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.352;0.388;;0.0;;;;0.359;;;0.0;0.705;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
104;45986394;0.0;-73.16109404846104;45.90831608157573;;0.358;;;;0.0;;;;0.919;;;;;;0.0;;;;0.0;0.744;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.37;0.406;;0.0;;;;0.378;;;0.0;0.612;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
105;45986395;0.0;-73.1609651827106;45.908314007111635;;;;;;0.0;;;;0.877;;;;;;0.0;;;;0.0;0.701;;;;;;0.0;;;;;;;;;;;;;;;;;;;;0.363;;0.0;;;;0.334;;;0.0;0.831;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
106;45986396;0.0;-73.1608363169743;45.9083119325023;;;;;;0.0;;;;0.765;;;;0.0;;0.0;;;;0.0;0.593;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
107;45986397;0.0;-73.16070745125212;45.9083098577477;;0.867;0.609;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;0.0;0.915;0.554;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;0.0;;;;0.631;;;;;
108;45987393;0.0;-73.16121994285494;45.90840811437022;;0.647;0.39;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;0.0;0.697;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
109;45987394;0.0;-73.16109107688244;45.90840604004488;;0.42;;;;0.0;;;;0.982;;;;;;0.0;;;;0.0;0.805;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.432;0.468;;0.0;;;;0.439;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
110;45987396;0.0;-73.16083334497982;45.90840189095851;;0.361;;;;0.0;;;;0.922;;;;;;0.0;;;;0.0;0.747;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.374;0.409;;0.0;;;;0.38;;;0.0;0.604;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
111;45988332;0.0;-73.16907783514074;45.908624332419535;;0.893;;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.955;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;
112;45989385;0.0;-73.16224493168683;45.908604620793994;;;;;;0.0;;;;0.601;;;;0.0;;;;;;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.82;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
113;45989388;0.0;-73.16185833222514;45.908598400829405;;;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;;;;;;;;
114;45990385;0.0;-73.16224196193748;45.90869457931669;;;;;;0.0;;;;0.601;;;;0.0;;0.0;;;;0.0;0.413;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.82;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
115;45990386;0.0;-73.1621130952282;45.90869250613393;;;;;;0.0;;;;0.654;;;;0.0;;0.0;;;;0.0;0.467;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.873;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
116;45990387;0.0;-73.161984228533;45.908690432805926;;0.64;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;;;;;;;;
117;45990388;0.0;-73.16185536185193;45.908688359332686;;0.65;;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;;;;;;;;
118;45991327;0.0;-73.16971329748846;45.90890453429043;;;;;;0.0;;;;0.606;0.408;;;0.0;;0.0;;;;0.0;0.391;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.79;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
119;45991378;0.0;-73.16314106098993;45.9087990460954;;;;;;0.0;;;;0.789;;;;;;0.0;;;;0.0;0.602;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
120;45991386;0.0;-73.1621101252568;45.908782464648596;;;;;;0.0;;;;0.617;;;;0.0;;0.0;;;;0.0;0.428;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.836;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
121;45991388;0.0;-73.16185239146462;45.908778317834404;;0.648;0.391;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;
122;45991389;0.0;-73.1617235245897;45.908776244209434;;0.738;0.481;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;0.665;;;;;;;;0.0;;0.0;;0.0;;;;;;;
123;45991394;0.0;-73.16107919042689;45.90876587390588;;0.917;;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;45992326;0.0;-73.16983920772888;45.908996557810354;;;;;;0.0;;;;0.496;0.961;;;0.0;;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.678;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
125;45992329;0.0;-73.16945260390264;45.90899036349689;;;;;;0.0;;;;0.596;0.461;;;0.0;;0.0;;0.0;;0.0;0.381;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.779;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
126;45992378;0.0;-73.1631380926681;45.908889004660224;;0.861;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.911;;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;
127;45992387;0.0;-73.16197828816017;45.90887034982074;;;;;;0.0;;;;0.652;;;;0.0;;0.0;;;;0.0;0.465;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.873;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
128;45992388;0.0;-73.1618494210632;45.90886827633455;;0.523;;;;0.0;;0.0;;0.0;;;;;;0.0;0.433;;;;0.911;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.573;;0.0;;;;0.544;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
129;45992389;0.0;-73.16172055398032;45.90886620270314;;0.621;0.364;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;;;;;;;;
130;45992390;0.0;-73.16159168691155;45.908864128926425;;0.645;0.389;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;;;;;;;;
131;45992392;0.0;-73.16133395281638;45.908859980937294;;0.696;0.441;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.871;;;;0.0;;;;0.0;;;;0.0;;;;;;;
132;45992393;0.0;-73.16120508578997;45.90885790672487;;0.567;;;;0.0;;0.0;;0.0;;;;;;0.0;0.478;;0.0;;0.956;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
133;45993327;0.0;-73.16970738204296;45.909084452076925;;;;;;0.0;;;;0.701;;;;0.0;;0.0;;;;0.0;0.485;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.884;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
134;45993379;0.0;-73.16300625690023;45.90897689103811;;;;0.0;;0.0;;;;0.41;1.0;;;0.0;;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.632;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
135;45993387;0.0;-73.16197531795258;45.908960308325774;;;;;;0.0;;;;0.585;0.336;;;0.0;;0.0;;;;0.0;0.4;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.807;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
136;45993390;0.0;-73.16158871608008;45.908954087412056;;0.546;;;;0.0;;0.0;;0.0;;;;;;0.0;0.457;;;;0.935;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.596;;;;;;0.567;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
137;45993391;0.0;-73.16145984881749;45.90895201348366;;;;;;0.0;;;;0.618;;;;0.0;;0.0;;;;0.0;0.434;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.84;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
138;45993392;0.0;-73.161330981569;45.908949939409965;;;;;;0.0;;;;0.776;;;;0.0;;0.0;;;;0.0;0.593;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
139;45994328;0.0;-73.1695755559411;45.90917234618374;;0.862;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;
140;45994332;0.0;-73.16906008264962;45.909164085595044;;;;;;0.0;;;;0.656;;;;0.0;;0.0;;;;0.0;0.439;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.838;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
141;45994376;0.0;-73.16338989130425;45.90907306573318;;0.676;0.418;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.726;0.363;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;0.965;;;;0.0;;;;0.0;;0.0;;0.0;;0.451;;;;;
142;45994380;0.0;-73.16287442071642;45.9090647772562;;;;0.0;;0.0;;;;0.381;1.0;;;0.0;;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;0.0;0.992;0.0;;;;;;;;;;;;;0.603;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
143;45994388;0.0;-73.16184348021797;45.90904819333012;;;;;;0.0;;;;0.665;;;;0.0;;0.0;;;;0.0;0.48;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.887;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
144;45994389;0.0;-73.16171461271918;45.90904611968573;;;;0.0;;0.0;;;;0.396;1.0;;;0.0;;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.617;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
145;45994391;0.0;-73.16145687776392;45.909041971961216;;;;;;0.0;;;;0.85;;;;;;0.0;;;;0.0;0.666;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
146;45995388;0.0;-73.1618405097742;45.90913815182556;;;;;;0.0;;;;0.489;0.815;;;0.0;;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.712;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
147;45995390;0.0;-73.16158277437479;45.90913400437861;;0.587;;;;0.0;;0.0;;0.0;;;;;;0.0;0.498;;0.0;;0.976;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.637;;;;;;0.0;;;0.0;;0.0;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.361;;;;;
148;45996327;0.0;-73.16969850876927;45.909354328744854;;0.718;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.756;;;;;;;;0.0;;0.0;;0.0;;;;;;;
149;45997326;0.0;-73.16982441997926;45.909446352289144;;0.897;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;
150;45997332;0.0;-73.16905120621423;45.90943396216161;;0.547;;;;0.0;;;;0.0;;;;;;0.0;0.449;;;;0.947;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
151;46000414;0.0;-73.16247000128824;45.90959831051637;;;;;;0.0;;;;0.782;;;;0.0;;0.0;;;;0.0;0.596;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
152;46001358;0.0;-73.16968371969872;45.909804123159994;;0.577;;;;0.0;;;;0.0;;;;;;0.0;0.478;;;;0.976;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;;;0.0;;;;;;;
153;46002358;0.0;-73.16968076184243;45.9098940820383;;;;;;0.0;;;;0.0;;;;;;0.0;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.963;;;;0.0;;;;0.0;;;;0.0;;;;;;;
154;46002362;0.0;-73.16916528183965;45.909885821824396;;;;;;0.0;;;;0.586;0.52;;;0.0;;0.0;;0.0;;0.0;0.368;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;1.0;0.0;;;;;;;;;;;;;0.767;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
155;46002401;0.0;-73.16413936361087;45.90980516294184;;0.676;0.421;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.371;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;0.98;;;;0.0;;;;0.0;;0.0;;0.0;;0.468;;;;;
156;46003400;0.0;-73.16426526643619;45.909897192483875;;0.668;0.414;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.364;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.458;;;;;
157;46003401;0.0;-73.16413639679766;45.9098951215411;;0.385;;;;0.0;;;;0.974;;;;;;0.0;;;;0.0;0.778;;;;;;0.0;;;;;;;;;;;;;;;;;;;0.403;0.441;;0.0;;;;0.413;;;0.0;0.493;0.0;;;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;;;;;;0.0
158;46003402;0.0;-73.16400752717323;45.90989305045307;;0.646;0.392;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.702;0.342;;;;;0.0;;;0.0;;;;0.0;;;;;;;;;;;1.0;;;;0.0;;;;0.0;;0.0;;0.0;;0.438;;;;;
159;46003403;0.0;-73.16387865756288;45.90989097921977;;0.726;;;;0.0;;0.0;;0.0;;;;;;0.0;0.0;;0.0;;1.0;;;;;;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.731;;;;;;;;0.0;;;;0.0;;;;;;;
