PT_ID;TILE;SECTION;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
46005396;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46005397;46;USL_CAN;6.971;8;0.411;0.7745555555555556;0.8888888888888888;0.04566666666666666
46005398;46;USL_CAN;14.846;16;1.915;0.8247777777777778;0.8888888888888888;0.1063888888888889
46005399;46;USL_CAN;10.452;12;1.0;0.804;0.9230769230769231;0.07692307692307693
46005400;46;USL_CAN;16.762;14;3.935;0.9312222222222223;0.7777777777777778;0.21861111111111112
46005401;46;USL_CAN;17.741;16;4.384;0.8064090909090909;0.7272727272727273;0.1992727272727273
46005402;46;USL_CAN;18.637;18;4.21;0.810304347826087;0.782608695652174;0.18304347826086956
46005403;46;USL_CAN;9.612;8;2.286;0.8738181818181818;0.7272727272727273;0.20781818181818182
46005404;46;USL_CAN;15.095;14;4.572;0.75475;0.7;0.2286
46005405;46;USL_CAN;19.198999999999998;18;3.776;0.8347391304347825;0.782608695652174;0.16417391304347825
46005406;46;USL_CAN;11.831;12;1.8399999999999999;0.8450714285714286;0.8571428571428571;0.13142857142857142
46005407;46;USL_CAN;0.373;1;0.0;0.373;1.0;0.0
46006355;46;USL_CAN;14.721;13;5.435;0.73605;0.65;0.27175
46006356;46;USL_CAN;19.988;18;4.036;0.8690434782608696;0.782608695652174;0.1754782608695652
46006395;46;USL_CAN;18.085;16;4.526;0.8220454545454546;0.7272727272727273;0.20572727272727273
46006396;46;USL_CAN;4.443;5;0.0;0.8886;1.0;0.0
46006397;46;USL_CAN;1.327;2;0.0;0.6635;1.0;0.0
46006398;46;USL_CAN;14.772;12;3.995;0.92325;0.75;0.2496875
46006399;46;USL_CAN;15.931;13;4.322;0.8850555555555555;0.7222222222222222;0.2401111111111111
46006400;46;USL_CAN;12.952;10;2.952;0.9963076923076923;0.7692307692307693;0.22707692307692307
46006401;46;USL_CAN;14.189;13;4.957;0.70945;0.65;0.24785
46006402;46;USL_CAN;6.201;1;5.703;0.689;0.1111111111111111;0.6336666666666667
46006403;46;USL_CAN;8.845;5;5.559;0.6803846153846155;0.38461538461538464;0.4276153846153846
46006404;46;USL_CAN;11.437;9;3.483;0.7624666666666666;0.6;0.23220000000000002
46006405;46;USL_CAN;19.427;18;4.071;0.8094583333333333;0.75;0.169625
46006406;46;USL_CAN;19.461;17;3.984;0.884590909090909;0.7727272727272727;0.18109090909090908
46006407;46;USL_CAN;8.532;8;1.0;0.948;0.8888888888888888;0.1111111111111111
46007356;46;USL_CAN;19.254;19;3.386;0.8371304347826087;0.8260869565217391;0.14721739130434783
46007357;46;USL_CAN;14.425;14;4.83;0.7212500000000001;0.7;0.2415
46007358;46;USL_CAN;20.41;19;4.077;0.8504166666666667;0.7916666666666666;0.169875
46007359;46;USL_CAN;3.545;3;1.0;0.88625;0.75;0.25
46007400;46;USL_CAN;9.068999999999999;6;4.789;0.6976153846153845;0.46153846153846156;0.36838461538461537
46007401;46;USL_CAN;8.945;5;5.607;0.6880769230769231;0.38461538461538464;0.43130769230769234
46007402;46;USL_CAN;3.31;0;3.31;0.5516666666666666;0.0;0.5516666666666666
46007403;46;USL_CAN;7.43;3;5.87;0.6754545454545454;0.2727272727272727;0.5336363636363637
46007404;46;USL_CAN;8.915000000000001;7;3.097;0.8104545454545455;0.6363636363636364;0.28154545454545454
46007405;46;USL_CAN;20.827;19;4.562;0.83308;0.76;0.18248
46007406;46;USL_CAN;12.344;12;1.932;0.8817142857142857;0.8571428571428571;0.13799999999999998
46007483;46;USL_CAN;2.0;1;1.0;1.0;0.5;0.5
46008358;46;USL_CAN;17.938;17;4.4990000000000006;0.7799130434782608;0.7391304347826086;0.19560869565217393
46008359;46;USL_CAN;14.288;13;5.062;0.7144;0.65;0.2531
46008360;46;USL_CAN;17.682;17;4.392;0.7687826086956521;0.7391304347826086;0.19095652173913044
46008393;46;USL_CAN;0.967;1;0.0;0.967;1.0;0.0
46008399;46;USL_CAN;11.567;9;3.419;0.7711333333333333;0.6;0.22793333333333335
46008400;46;USL_CAN;10.716000000000001;9;3.151;0.7654285714285715;0.6428571428571429;0.22507142857142856
46008401;46;USL_CAN;9.01;6;4.77;0.693076923076923;0.46153846153846156;0.3669230769230769
46008402;46;USL_CAN;3.216;0;3.216;0.536;0.0;0.536
46008403;46;USL_CAN;5.25;0;5.25;0.5833333333333334;0.0;0.5833333333333334
46008404;46;USL_CAN;8.714;5;5.499;0.6703076923076924;0.38461538461538464;0.423
46008405;46;USL_CAN;20.427;19;4.62;0.81708;0.76;0.1848
46008483;46;USL_CAN;1.0;0;1.0;1.0;0.0;1.0
46009360;46;USL_CAN;21.08;19;4.414;0.8432;0.76;0.17656
46009361;46;USL_CAN;14.763;13;5.4559999999999995;0.73815;0.65;0.2728
46009392;46;USL_CAN;0.477;1;0.0;0.477;1.0;0.0
46009393;46;USL_CAN;2.302;3;0.0;0.7673333333333333;1.0;0.0
46009398;46;USL_CAN;8.981;7;2.995;0.8164545454545454;0.6363636363636364;0.2722727272727273
46009399;46;USL_CAN;11.559;9;3.432;0.7706;0.6;0.2288
46009400;46;USL_CAN;11.51;9;3.439;0.7673333333333333;0.6;0.22926666666666667
46009401;46;USL_CAN;10.704;9;3.161;0.7645714285714286;0.6428571428571429;0.22578571428571428
46009402;46;USL_CAN;9.111;6;4.718;0.7592500000000001;0.5;0.39316666666666666
46009403;46;USL_CAN;5.518;1;5.029;0.613111111111111;0.1111111111111111;0.5587777777777778
46009404;46;USL_CAN;15.926;16;3.265;0.7583809523809524;0.7619047619047619;0.1554761904761905
46010361;46;USL_CAN;19.449;18;4.064;0.8103750000000001;0.75;0.16933333333333334
46010362;46;USL_CAN;18.29;17;4.646;0.7952173913043478;0.7391304347826086;0.20199999999999999
46010391;46;USL_CAN;0.467;1;0.0;0.467;1.0;0.0
46010392;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46010397;46;USL_CAN;9.111;6;4.707;0.7592500000000001;0.5;0.39225
46010398;46;USL_CAN;8.983;7;2.995;0.8166363636363637;0.6363636363636364;0.2722727272727273
46010399;46;USL_CAN;8.971;7;3.027;0.8155454545454546;0.6363636363636364;0.2751818181818182
46010400;46;USL_CAN;11.445;9;3.469;0.763;0.6;0.23126666666666665
46010401;46;USL_CAN;11.579;9;3.4130000000000003;0.7719333333333334;0.6;0.22753333333333334
46010402;46;USL_CAN;14.204;13;4.976;0.7102;0.65;0.2488
46010403;46;USL_CAN;17.515;17;4.313;0.7615217391304349;0.7391304347826086;0.18752173913043477
46011362;46;USL_CAN;14.265;13;5.014;0.71325;0.65;0.25070000000000003
46011363;46;USL_CAN;20.336;20;3.846;0.8134399999999999;0.8;0.15384
46011364;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46011365;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46011391;46;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
46011392;46;USL_CAN;0.661;1;0.0;0.661;1.0;0.0
46011396;46;USL_CAN;11.593;9;4.771;0.6819411764705883;0.5294117647058824;0.2806470588235294
46011397;46;USL_CAN;9.018;7;2.854;0.8198181818181819;0.6363636363636364;0.25945454545454544
46011398;46;USL_CAN;9.016;7;2.885;0.8196363636363636;0.6363636363636364;0.26227272727272727
46011399;46;USL_CAN;11.014;9;3.1270000000000002;0.7867142857142857;0.6428571428571429;0.22335714285714287
46011400;46;USL_CAN;8.916;7;3.096;0.8105454545454546;0.6363636363636364;0.28145454545454546
46011401;46;USL_CAN;10.414;8;3.857;0.7438571428571429;0.5714285714285714;0.2755
46011402;46;USL_CAN;15.585;15;3.3289999999999997;0.8202631578947369;0.7894736842105263;0.17521052631578946
46011483;46;USL_CAN;0.758;0;0.758;0.1895;0.0;0.1895
46012362;46;USL_CAN;20.216;20;3.822;0.80864;0.8;0.15288000000000002
46012363;46;USL_CAN;14.496;14;4.909;0.7248;0.7;0.24545
46012364;46;USL_CAN;13.156;12;2.245;0.8770666666666667;0.8;0.14966666666666667
46012365;46;USL_CAN;15.863;16;3.182;0.7553809523809524;0.7619047619047619;0.15152380952380953
46012366;46;USL_CAN;15.89;17;3.0839999999999996;0.7566666666666667;0.8095238095238095;0.14685714285714285
46012389;46;USL_CAN;0.755;1;0.0;0.755;1.0;0.0
46012390;46;USL_CAN;1.741;1;0.975;0.8705;0.5;0.4875
46012391;46;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
46012396;46;USL_CAN;14.316;13;5.226;0.6817142857142857;0.6190476190476191;0.24885714285714286
46012397;46;USL_CAN;11.431;9;3.3739999999999997;0.7620666666666666;0.6;0.22493333333333332
46012398;46;USL_CAN;9.633;8;2.291;0.8757272727272727;0.7272727272727273;0.20827272727272728
46012399;46;USL_CAN;11.593;9;3.412;0.7728666666666667;0.6;0.22746666666666665
46012400;46;USL_CAN;10.8;9;3.0620000000000003;0.7714285714285715;0.6428571428571429;0.21871428571428572
46012401;46;USL_CAN;16.52;19;2.4610000000000003;0.7509090909090909;0.8636363636363636;0.11186363636363637
46012483;46;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
46013362;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46013363;46;USL_CAN;14.907;14;5.343999999999999;0.7098571428571429;0.6666666666666666;0.25447619047619047
46013364;46;USL_CAN;21.333;19;4.406;0.85332;0.76;0.17623999999999998
46013365;46;USL_CAN;13.093;12;2.255;0.8728666666666667;0.8;0.15033333333333332
46013366;46;USL_CAN;19.254;18;3.7960000000000003;0.8371304347826087;0.782608695652174;0.16504347826086957
46013388;46;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
46013389;46;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
46013390;46;USL_CAN;0.793;1;0.0;0.793;1.0;0.0
46013391;46;USL_CAN;0.798;1;0.0;0.798;1.0;0.0
46013395;46;USL_CAN;6.789;7;0.888;0.848625;0.875;0.111
46013396;46;USL_CAN;20.119;19;3.831;0.8382916666666667;0.7916666666666666;0.159625
46013397;46;USL_CAN;14.565;13;5.35;0.72825;0.65;0.26749999999999996
46013398;46;USL_CAN;14.086;12;5.5760000000000005;0.6707619047619048;0.5714285714285714;0.26552380952380955
46013399;46;USL_CAN;11.573;9;3.399;0.7715333333333334;0.6;0.2266
46013400;46;USL_CAN;18.528;18;4.17;0.8055652173913043;0.782608695652174;0.18130434782608695
46013483;46;USL_CAN;0.266;0;0.266;0.266;0.0;0.266
46014363;46;USL_CAN;9.07;10;1.0;0.8245454545454546;0.9090909090909091;0.09090909090909091
46014364;46;USL_CAN;14.268;13;5.044;0.7134;0.65;0.2522
46014365;46;USL_CAN;3.311;3;1.0;0.82775;0.75;0.25
46014366;46;USL_CAN;13.125;12;2.251;0.875;0.8;0.15006666666666665
46014387;46;USL_CAN;0.739;1;0.0;0.739;1.0;0.0
46014388;46;USL_CAN;5.872;5;1.641;0.8388571428571429;0.7142857142857143;0.23442857142857143
46014389;46;USL_CAN;2.031;2;1.0;0.677;0.6666666666666666;0.3333333333333333
46014397;46;USL_CAN;8.459;7;1.881;0.9398888888888889;0.7777777777777778;0.209
46014398;46;USL_CAN;20.492;19;3.926;0.8538333333333333;0.7916666666666666;0.16358333333333333
46014399;46;USL_CAN;14.196;13;5.11;0.6759999999999999;0.6190476190476191;0.24333333333333335
46014467;46;USL_CAN;1.0;0;1.0;1.0;0.0;1.0
46014483;46;USL_CAN;0.312;0;0.312;0.312;0.0;0.312
46015363;46;USL_CAN;9.243;9;1.549;0.8402727272727273;0.8181818181818182;0.14081818181818181
46015364;46;USL_CAN;14.513;14;4.994;0.6910952380952381;0.6666666666666666;0.2378095238095238
46015365;46;USL_CAN;16.91;17;3.904;0.7686363636363637;0.7727272727272727;0.17745454545454545
46015386;46;USL_CAN;4.822;5;0.852;0.8036666666666666;0.8333333333333334;0.142
46015387;46;USL_CAN;5.919;6;1.0;0.8455714285714285;0.8571428571428571;0.14285714285714285
46015388;46;USL_CAN;2.748;2;1.0;0.916;0.6666666666666666;0.3333333333333333
46015389;46;USL_CAN;1.0;0;1.0;1.0;0.0;1.0
46015390;46;USL_CAN;0.9109999999999999;2;0.0;0.45549999999999996;1.0;0.0
46015397;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46015398;46;USL_CAN;17.358;16;4.284;0.7546956521739131;0.6956521739130435;0.1862608695652174
46015485;46;USL_CAN;13.177999999999999;11;3.668;0.8785333333333333;0.7333333333333333;0.24453333333333335
46016363;46;USL_CAN;13.749;12;3.181;0.8593125;0.75;0.1988125
46016364;46;USL_CAN;14.651;14;5.078;0.6976666666666667;0.6666666666666666;0.24180952380952384
46016365;46;USL_CAN;20.029;19;3.8070000000000004;0.8345416666666666;0.7916666666666666;0.15862500000000002
46016386;46;USL_CAN;7.458;7;1.0;0.93225;0.875;0.125
46016387;46;USL_CAN;11.55;10;2.668;0.8884615384615385;0.7692307692307693;0.20523076923076924
46016388;46;USL_CAN;10.26;9;1.954;0.9327272727272727;0.8181818181818182;0.17763636363636362
46016389;46;USL_CAN;3.5309999999999997;3;1.0;0.8827499999999999;0.75;0.25
46016390;46;USL_CAN;1.756;1;1.0;0.878;0.5;0.5
46016395;46;USL_CAN;0.541;1;0.0;0.541;1.0;0.0
46016397;46;USL_CAN;3.795;3;1.0;0.94875;0.75;0.25
46016484;46;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
46016485;46;USL_CAN;8.452;7;2.694;0.8452;0.7;0.2694
46017362;46;USL_CAN;8.815;10;1.0;0.8013636363636363;0.9090909090909091;0.09090909090909091
46017363;46;USL_CAN;19.824;19;4.078;0.7929600000000001;0.76;0.16312000000000001
46017364;46;USL_CAN;14.619;14;5.062;0.6961428571428572;0.6666666666666666;0.24104761904761907
46017384;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46017385;46;USL_CAN;14.059;13;2.749;0.8786875;0.8125;0.1718125
46017386;46;USL_CAN;14.093;13;2.719;0.8808125;0.8125;0.1699375
46017387;46;USL_CAN;10.362;9;2.0;0.9420000000000001;0.8181818181818182;0.18181818181818182
46017388;46;USL_CAN;8.886;8;1.381;0.8886;0.8;0.1381
46017389;46;USL_CAN;10.732;10;1.936;0.8943333333333333;0.8333333333333334;0.16133333333333333
46017390;46;USL_CAN;10.18;9;1.967;0.9254545454545454;0.8181818181818182;0.17881818181818182
46017391;46;USL_CAN;2.7;2;1.0;0.9;0.6666666666666666;0.3333333333333333
46017394;46;USL_CAN;6.592;7;1.0;0.824;0.875;0.125
46017395;46;USL_CAN;11.03;11;1.396;0.8484615384615384;0.8461538461538461;0.10738461538461538
46017396;46;USL_CAN;6.949;6;1.548;0.868625;0.75;0.1935
46017397;46;USL_CAN;2.258;3;0.0;0.7526666666666667;1.0;0.0
46017485;46;USL_CAN;4.9399999999999995;2;3.023;0.8233333333333333;0.3333333333333333;0.5038333333333334
46018362;46;USL_CAN;1.461;2;0.0;0.7305;1.0;0.0
46018363;46;USL_CAN;15.225;14;4.629;0.76125;0.7;0.23145
46018384;46;USL_CAN;13.99;13;2.253;0.874375;0.8125;0.1408125
46018385;46;USL_CAN;16.423000000000002;18;2.927;0.7465;0.8181818181818182;0.13304545454545455
46018386;46;USL_CAN;16.519;18;3.039;0.7508636363636363;0.8181818181818182;0.13813636363636364
46018387;46;USL_CAN;14.542;14;2.623;0.8554117647058823;0.8235294117647058;0.15429411764705883
46018388;46;USL_CAN;11.695;11;1.963;0.8996153846153846;0.8461538461538461;0.151
46018389;46;USL_CAN;11.004;10;1.821;0.9169999999999999;0.8333333333333334;0.15175
46018390;46;USL_CAN;10.85;10;1.99;0.9041666666666667;0.8333333333333334;0.16583333333333333
46018391;46;USL_CAN;0.807;1;0.0;0.807;1.0;0.0
46018392;46;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
46018393;46;USL_CAN;1.0;1;0.0;1.0;1.0;0.0
46018394;46;USL_CAN;4.486;3;1.7850000000000001;0.8972;0.6;0.35700000000000004
46018395;46;USL_CAN;14.909;15;3.173;0.7846842105263159;0.7894736842105263;0.167
46018396;46;USL_CAN;16.247;15;3.453;0.8551052631578947;0.7894736842105263;0.18173684210526314
46019363;46;USL_CAN;14.761;13;5.461;0.73805;0.65;0.27305
46019364;46;USL_CAN;20.486;19;4.116;0.8535833333333334;0.7916666666666666;0.17149999999999999
46019365;46;USL_CAN;9.993;9;1.8399999999999999;0.9084545454545455;0.8181818181818182;0.16727272727272727
46019366;46;USL_CAN;2.689;2;0.689;0.8963333333333333;0.6666666666666666;0.22966666666666666
46019383;46;USL_CAN;11.54;10;2.4539999999999997;0.8876923076923077;0.7692307692307693;0.18876923076923074
46019384;46;USL_CAN;15.961;16;3.24;0.7600476190476191;0.7619047619047619;0.1542857142857143
46019385;46;USL_CAN;15.508;15;2.927;0.8162105263157894;0.7894736842105263;0.15405263157894736
46019386;46;USL_CAN;13.148;14;1.553;0.82175;0.875;0.0970625
46019387;46;USL_CAN;15.471;15;2.965;0.8142631578947368;0.7894736842105263;0.15605263157894736
46019388;46;USL_CAN;15.539;15;3.022;0.8178421052631579;0.7894736842105263;0.15905263157894736
46019389;46;USL_CAN;12.844;12;2.528;0.8562666666666666;0.8;0.16853333333333334
46019390;46;USL_CAN;19.273;18;3.817;0.8379565217391304;0.782608695652174;0.16595652173913045
46019391;46;USL_CAN;15.42;15;2.9699999999999998;0.8115789473684211;0.7894736842105263;0.15631578947368419
46019392;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46019393;46;USL_CAN;4.773;4;0.907;0.9545999999999999;0.8;0.1814
46019394;46;USL_CAN;10.962;9;1.962;0.9965454545454545;0.8181818181818182;0.17836363636363636
46019395;46;USL_CAN;12.38;11;2.0;0.9523076923076924;0.8461538461538461;0.15384615384615385
46019486;46;USL_CAN;11.89;11;2.4370000000000003;0.8492857142857143;0.7857142857142857;0.1740714285714286
46020363;46;USL_CAN;15.023;14;3.135;0.8346111111111111;0.7777777777777778;0.17416666666666666
46020364;46;USL_CAN;12.646;9;5.648;0.7025555555555556;0.5;0.31377777777777777
46020365;46;USL_CAN;15.413;14;4.6850000000000005;0.7706500000000001;0.7;0.23425
46020366;46;USL_CAN;14.647;13;5.401;0.7323500000000001;0.65;0.27005
46020367;46;USL_CAN;15.188;13;3.5780000000000003;0.8934117647058823;0.7647058823529411;0.21047058823529413
46020382;46;USL_CAN;2.0;2;0.0;1.0;1.0;0.0
46020383;46;USL_CAN;16.578;18;3.089;0.7535454545454545;0.8181818181818182;0.1404090909090909
46020384;46;USL_CAN;15.871;16;3.152;0.7557619047619047;0.7619047619047619;0.15009523809523811
46020385;46;USL_CAN;15.61;16;2.84;0.7805;0.8;0.142
46020386;46;USL_CAN;16.224;17;3.208;0.7374545454545455;0.7727272727272727;0.14581818181818182
46020387;46;USL_CAN;13.395;15;1.495;0.7879411764705883;0.8823529411764706;0.08794117647058824
46020388;46;USL_CAN;15.437;15;3.193;0.7718499999999999;0.75;0.15965000000000001
46020389;46;USL_CAN;19.21;18;3.773;0.8352173913043479;0.782608695652174;0.16404347826086957
46020390;46;USL_CAN;20.174;20;4.089;0.7759230769230769;0.7692307692307693;0.15726923076923077
46020391;46;USL_CAN;19.288;18;3.824;0.8386086956521739;0.782608695652174;0.16626086956521738
46020392;46;USL_CAN;15.525;15;2.953;0.8171052631578948;0.7894736842105263;0.15542105263157893
46020393;46;USL_CAN;15.709;15;3.59;0.8267894736842105;0.7894736842105263;0.1889473684210526
46020394;46;USL_CAN;12.858;11;2.316;0.9184285714285715;0.7857142857142857;0.16542857142857142
46020485;46;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
46020486;46;USL_CAN;3.5220000000000002;4;0.0;0.8805000000000001;1.0;0.0
46021366;46;USL_CAN;14.527;14;4.987;0.6917619047619047;0.6666666666666666;0.23747619047619048
46021367;46;USL_CAN;14.528;14;4.977;0.6918095238095239;0.6666666666666666;0.23700000000000002
46021368;46;USL_CAN;0.363;1;0.0;0.363;1.0;0.0
46021382;46;USL_CAN;14.661;14;2.8049999999999997;0.8145;0.7777777777777778;0.15583333333333332
46021383;46;USL_CAN;14.556;14;2.562;0.856235294117647;0.8235294117647058;0.15070588235294116
46021384;46;USL_CAN;13.702;15;1.6219999999999999;0.806;0.8823529411764706;0.09541176470588235
46021385;46;USL_CAN;13.709;15;1.625;0.8064117647058824;0.8823529411764706;0.09558823529411764
46021386;46;USL_CAN;15.556000000000001;16;2.807;0.7778;0.8;0.14035
46021387;46;USL_CAN;15.568;16;2.816;0.7784;0.8;0.14079999999999998
46021388;46;USL_CAN;15.315000000000001;14;4.649;0.76575;0.7;0.23245
46021389;46;USL_CAN;14.647;13;5.398;0.7323500000000001;0.65;0.2699
46021390;46;USL_CAN;14.664;13;5.406;0.7332;0.65;0.2703
46021391;46;USL_CAN;20.011;19;3.8040000000000003;0.8337916666666666;0.7916666666666666;0.1585
46021392;46;USL_CAN;19.834;18;3.992;0.8623478260869565;0.782608695652174;0.17356521739130434
46021393;46;USL_CAN;16.561;18;3.11;0.7527727272727273;0.8181818181818182;0.14136363636363636
46021485;46;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
46021486;46;USL_CAN;8.382;7;1.879;0.9313333333333333;0.7777777777777778;0.20877777777777778
46022367;46;USL_CAN;14.688;14;5.101;0.6994285714285715;0.6666666666666666;0.2429047619047619
46022368;46;USL_CAN;14.199;13;5.009;0.70995;0.65;0.25045
46022381;46;USL_CAN;14.057;13;2.877;0.8785625;0.8125;0.1798125
46022382;46;USL_CAN;16.101;17;2.964;0.7667142857142857;0.8095238095238095;0.14114285714285715
46022383;46;USL_CAN;16.564;18;3.106;0.7529090909090909;0.8181818181818182;0.14118181818181819
46022384;46;USL_CAN;14.571;14;2.531;0.8571176470588235;0.8235294117647058;0.14888235294117647
46022385;46;USL_CAN;14.564;14;2.566;0.8567058823529412;0.8235294117647058;0.15094117647058822
46022386;46;USL_CAN;13.684;15;1.619;0.8049411764705882;0.8823529411764706;0.09523529411764706
46022387;46;USL_CAN;14.663;14;3.0;0.8146111111111112;0.7777777777777778;0.16666666666666666
46022388;46;USL_CAN;19.493000000000002;19;3.428;0.8475217391304348;0.8260869565217391;0.14904347826086956
46022389;46;USL_CAN;17.729;17;4.409;0.7708260869565217;0.7391304347826086;0.19169565217391304
46022390;46;USL_CAN;14.909;14;5.358;0.709952380952381;0.6666666666666666;0.2551428571428571
46022391;46;USL_CAN;14.667;13;5.409;0.73335;0.65;0.27044999999999997
46022392;46;USL_CAN;20.532;20;3.888;0.82128;0.8;0.15552
46022393;46;USL_CAN;18.711;18;4.579;0.74844;0.72;0.18316
46022485;46;USL_CAN;0.333;0;0.333;0.333;0.0;0.333
46022486;46;USL_CAN;2.0;1;1.0;1.0;0.5;0.5
46022487;46;USL_CAN;17.709;14;5.121;0.8049545454545455;0.6363636363636364;0.2327727272727273
46023366;46;USL_CAN;1.496;2;0.0;0.748;1.0;0.0
46023367;46;USL_CAN;15.513;15;3.043;0.8164736842105264;0.7894736842105263;0.1601578947368421
46023368;46;USL_CAN;14.911;14;5.352;0.710047619047619;0.6666666666666666;0.2548571428571429
46023380;46;USL_CAN;0.673;1;0.0;0.673;1.0;0.0
46023381;46;USL_CAN;16.8;19;2.92;0.7304347826086957;0.8260869565217391;0.12695652173913044
46023382;46;USL_CAN;16.004;17;3.124;0.7620952380952382;0.8095238095238095;0.14876190476190476
46023383;46;USL_CAN;13.355;15;1.477;0.7855882352941177;0.8823529411764706;0.08688235294117648
46023384;46;USL_CAN;15.501;16;3.102;0.77505;0.8;0.1551
46023385;46;USL_CAN;13.746;15;1.6440000000000001;0.8085882352941177;0.8823529411764706;0.09670588235294118
46023386;46;USL_CAN;15.502;15;2.985;0.8158947368421053;0.7894736842105263;0.15710526315789472
46023387;46;USL_CAN;15.457;15;2.979;0.8135263157894738;0.7894736842105263;0.15678947368421053
46023388;46;USL_CAN;15.483;15;2.9859999999999998;0.8148947368421053;0.7894736842105263;0.15715789473684208
46023389;46;USL_CAN;16.86;18;3.071;0.7663636363636364;0.8181818181818182;0.1395909090909091
46023390;46;USL_CAN;20.898;19;4.375;0.83592;0.76;0.175
46023391;46;USL_CAN;15.009;13;5.562;0.7504500000000001;0.65;0.2781
46023392;46;USL_CAN;18.965;17;3.829;0.8620454545454546;0.7727272727272727;0.17404545454545456
46023469;46;USL_CAN;0.241;0;0.241;0.241;0.0;0.241
