;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
1284;45983392;;-73.16136069340756;45.9080503546124;;;;0.0;;;;;;;0.936;1.0;;0.574;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.605;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.514;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1285;45984329;;-73.1694762685623;45.90827069240385;;;;0.366;;;;;0.0;;;0.677;;;0.0;;;;;;;0.86;0.0;0.0;;;;;;0.932;;0.0;;;0.0;;;;;;0.652;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.0;;0.0;0.654;;;;;;;;0.0;0.946;;;;0.0;;0.0;;;;;;0.0;;;;
1286;45984387;;-73.16200204931278;45.90815068172381;;;;0.0;;;;;;;0.868;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;1.0;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;
1287;45984390;;-73.1616154530551;45.90814446098479;;;;0.0;;;;;;;1.0;0.0;;0.788;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.726;0.507;;;;0.0;;0.0;0.844;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1288;45985329;;-73.16947331052904;45.90836065129596;;;;0.415;;;;;0.0;;0.356;0.725;;;0.0;;;;;;;0.909;0.0;0.0;;;;;;0.981;;0.0;;;0.0;;;;;;0.413;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.702;;;;;;;;;0.996;;;;0.0;;0.0;;;;;;0.0;;;;
1289;45985388;;-73.16187021357682;45.90823856680051;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.958;0.0;;;;;;0.0;;;;;;;;;;;0.0;;;;;;;;;;;;;;;
1290;45985390;;-73.16161248233657;45.90823441948299;;;;0.0;;;;;;;0.741;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.665;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1291;45986329;;-73.16947035248172;45.90845061018651;;;;0.0;;;;;;;0.644;1.0;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.99;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1292;45986387;;-73.16199610910931;45.90833059875747;;;;0.0;;;;;;;0.761;;;0.0;;;;0.0;;;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1293;45986388;;-73.16186724326006;45.908328525310075;;;;0.0;;;;;;;0.761;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1294;45986389;;-73.16173837742494;45.908326451717514;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.958;0.0;;;;;;0.0;;;;;;;;;;;0.0;;;;;;;;;;;;;;;0.0
1295;45987330;;-73.16933852754619;45.908538504046085;;;;0.0;;;;;;;0.553;0.922;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.9;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1296;45987383;;-73.16250860335633;45.90842884963484;;;;0.0;;;;;;;0.9;1.0;;0.545;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.771;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.478;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1297;45987388;;-73.16186427292922;45.90841848381812;;;;0.0;;;;;;;0.743;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1298;45987389;;-73.16173540688611;45.90841641021902;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;;1.0;0.0;;;;;;0.0;;;;;;;0.573;;;;;;;;;;;;0.0;;;;;;;0.0
1299;45988383;;-73.16250563405114;45.908518808173625;;;;0.0;;;;;;;0.788;1.0;;0.433;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.366;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1300;45988384;;-73.16237676772954;45.90851673529431;;;;0.0;;;;;;;0.99;1.0;;0.635;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.569;0.349;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1301;45989332;;-73.16907487642736;45.908714291286046;;;;0.0;;;;;;;0.836;1.0;;0.495;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.41;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1302;45989384;;-73.16237379820228;45.90860669382503;;;;0.0;;;;;;;0.985;1.0;;0.63;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.345;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.563;0.343;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1303;45990331;;-73.16920078516985;45.90880631549026;;;;0.469;;;;;;;0.409;0.778;;;0.0;;;;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.756;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1304;45990332;;-73.16907191769994;45.90880425015096;;;;0.0;;;;;;;0.529;0.898;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.876;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1305;45990379;;-73.1630151624896;45.90870701536297;;;;0.0;;;;;;;0.578;0.952;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.928;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1306;45990384;;-73.1623708286609;45.908696652354195;;;;0.0;;;;;;;0.996;1.0;;0.64;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.573;0.353;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1307;45991329;;-73.16945556203429;45.90890040461577;;;;0.449;;;;;;;0.388;0.757;;;0.0;;;;;;;0.942;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.734;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1308;45991330;;-73.16932669432828;45.908898339560544;;;;0.433;;;;;;;0.372;0.741;;;0.0;;;;;;;0.926;0.0;0.0;;;;;;0.999;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.718;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1309;45991331;;-73.16919782663632;45.90889627436008;;;;0.0;;;;;;;1.0;0.0;;0.887;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.802;0.578;;;;;;0.0;0.463;;;;;;0.374;;;;0.0;;;;;;;;0.0;;;0.0;;;;0.0
1310;45991379;;-73.16301219397391;45.908796973922925;;;;0.0;;;;;;;0.507;0.88;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.857;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1311;45991381;;-73.16275445998419;45.908792829142214;;;;0.451;;;;;;;0.402;0.776;;;0.0;;;;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.752;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1312;45991384;;-73.16236785910544;45.90878661088179;;;;0.0;;;;;;;0.516;0.889;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.864;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1313;45991385;;-73.16223899217405;45.90878453783783;;;;0.0;;;;;;;1.0;0.0;;0.816;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.75;0.53;;;;0.0;;0.0;0.732;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;0.0
1314;45992327;;-73.16971033977275;45.90899449318445;;;;0.465;;;;;;;0.406;0.774;;;0.0;;;;;;;0.959;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.751;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1315;45992379;;-73.16300922544413;45.90888693248129;;;;0.0;;;;;;;1.0;0.0;;0.762;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.698;0.477;;;0.0;0.0;;0.0;0.984;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1316;45992380;;-73.16288035823426;45.90888486015709;;;;0.0;;;;;;;0.837;1.0;;0.48;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.414;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1317;45992381;;-73.16275149103848;45.90888278768765;;;;0.0;;;;;;;0.903;1.0;;0.546;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.752;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.48;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1318;45992382;;-73.16262262385682;45.90888071507293;;;;0.0;;;;;;;0.947;1.0;;0.589;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.537;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.524;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1319;45992383;;-73.16249375668926;45.90887864231301;;;;0.483;;;;;;;0.435;0.806;;;0.0;;;;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.783;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1320;45992384;;-73.16236488953582;45.908876569407816;;;;0.0;;;;;;;0.832;1.0;;0.475;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.409;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1321;45992385;;-73.1622360223965;45.908874496357384;;;;0.0;;;;;;;1.0;1.0;;0.669;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.603;0.383;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1322;45992386;;-73.1621071552713;45.90887242316169;;;;0.0;;0.0;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;0.0;;0.0;;;;0.0;0.0;1.0;0.0;;;;;;;;;;;;;0.608;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1323;45993326;;-73.16983625020707;45.909086516709266;;;;0.372;;;;;0.0;;;0.68;;;0.0;;;;;;;0.866;0.0;0.0;;;;;;0.938;;0.0;;;0.0;;;;;;0.636;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.0;;0.0;0.657;;;;;;;;0.0;0.951;;;;0.0;;0.0;;;;;;0.0;;;;
1324;45993380;;-73.16287738948239;45.90897481870741;;;;0.0;;;;;;;0.995;1.0;;0.637;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.572;0.352;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1325;45993381;;-73.16274852207866;45.908972746231505;;;;0.0;;;;;;;0.836;1.0;;0.478;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.413;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1326;45993382;;-73.16261965468904;45.90897067361034;;;;0.0;;;;;;;0.942;1.0;;0.585;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.556;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;0.0;;;;0.0;;0.519;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1327;45993383;;-73.16249078731353;45.908968600843956;;;;0.0;;;;;;;0.654;1.0;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1328;45993384;;-73.16236191995212;45.90896652793227;;;;0.0;;;;;;;0.843;1.0;;0.486;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.42;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1329;45993385;;-73.16223305260483;45.908964454875345;;;;0.0;;;;;;;0.98;1.0;;0.624;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.364;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.558;0.339;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;0.0
1330;45993386;;-73.16210418527164;45.908962381673206;;;;0.0;;;;;;;1.0;0.0;;0.819;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.752;0.533;;;;0.0;;0.0;0.715;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;0.0
1331;45994326;;-73.16983329267119;45.909176475606614;;;;0.508;;;;;;;0.448;0.816;;;0.0;;;;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.793;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1332;45994327;;-73.16970442429913;45.9091744109678;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.864;0.64;;;;;;0.0;;;;;;;0.437;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1333;45994329;;-73.16944668759713;45.90917028125445;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.915;0.69;;;;;;0.0;;;;;;;0.487;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1334;45994381;;-73.16274555310474;45.90906270477378;;;;0.0;;;;;;;1.0;1.0;;0.665;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.6;0.379;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1335;45994384;;-73.16235895035429;45.90905648645516;;;;0.0;;;;;;;0.71;1.0;;0.353;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1336;45994385;;-73.16223008279906;45.90905441339178;;;;0.0;;;;;;;0.835;1.0;;0.478;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.412;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1337;45994386;;-73.16210121525792;45.90905234018313;;;;0.0;;;;;;;1.0;1.0;;0.67;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.604;0.385;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1338;45994390;;-73.16158574523449;45.90904404589613;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.88;0.661;;;;;;0.0;;;;;;;0.45;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1339;45995327;;-73.16970146654123;45.9092643698571;;;;0.548;;;;;;;0.488;0.856;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.833;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1340;45995332;;-73.16905712385187;45.90925404445213;;;;0.0;;;;;;;0.699;1.0;;0.357;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1341;45995384;;-73.16235598074239;45.90914644497646;;;;0.0;;;;;;;0.552;0.926;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.902;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1342;45995385;;-73.16222711297917;45.90914437190665;;;;0.0;;;;;;;0.824;1.0;;0.467;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.402;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1343;45995386;;-73.16209824523007;45.90914229869153;;;;0.0;;;;;;;0.798;1.0;;0.441;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.375;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1344;45995387;;-73.16196937749508;45.90914022533116;;;;0.0;;;;;;;1.0;0.0;;0.822;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.756;0.537;;;;0.0;;0.0;0.696;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;0.0
1345;45995389;;-73.16171164206746;45.909136078174704;;;;0.0;;;;;;;0.991;1.0;;0.634;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.568;0.349;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1346;45996332;;-73.1690541650401;45.90934400330766;;;;0.0;;;;;;;1.0;0.0;;0.824;0.0;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.739;0.514;;;;0.0;;0.0;0.78;;;;;;;;;;0.0;;;;;0.0;;;;;;0.0;;;;0.0
1347;45996333;;-73.16892529633641;45.909341937784454;;;;0.454;;;;;;;0.395;0.763;;;0.0;;;;;;;0.949;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.74;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1348;45996385;;-73.16222414314517;45.90923433041986;;;;0.0;;;;;;;0.71;1.0;;0.354;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1349;45996386;;-73.1620952751881;45.909232257198305;;;;0.0;;;;;;;0.862;1.0;;0.505;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;0.953;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.439;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1350;45996387;;-73.16196640724515;45.90923018383147;;;;0.0;;;;;;;0.838;1.0;;0.481;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.415;;0.0;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1351;45996388;;-73.16183753931632;45.909228110319425;;;;0.0;;;;;;;1.0;1.0;;0.649;0.0;;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;0.583;0.363;;;0.0;0.0;;0.0;1.0;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;0.0
1352;45997333;;-73.1689223373026;45.90943189663194;;;;0.484;;;;;;;0.424;0.792;;;0.0;;;;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.769;;;;;;;;;1.0;;;;0.0;;0.0;;;;;;0.0;;;;
1353;45997385;;-73.16222117329703;45.909324288931565;;;;0.416;;;;;;;0.367;0.739;;;0.0;;;;;;;0.912;0.0;0.0;;;;;;0.98;;0.0;;;0.0;;;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.715;;;;;;;;;0.985;;;;0.0;;0.0;;;;;;0.0;;;;
1354;45997386;;-73.16209230513202;45.90932221570353;;;;0.0;;;;;;;0.851;1.0;;0.495;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;0.428;;;;0.0;0.0;;0.0;1.0;;;;;;;;;0.0;;;;;;0.0;;;;;;0.0;;;;
1355;45997387;;-73.16196343698108;45.909320142330245;;;;0.0;;;;;;;1.0;;;0.0;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;0.874;0.654;;;;;;0.0;;;;;;;0.444;;;;0.0;;;;0.0;;;;0.0;;;;;;;0.0
1356;45998332;;-73.16904824737432;45.90952392101397;;;;0.372;;;;;0.0;;;0.681;;;0.0;;;;;;;0.866;0.0;0.0;;;;;;0.938;;0.0;;;0.0;;;;;;0.636;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.0;;0.0;0.658;;;;;;;;0.0;0.953;;;;0.0;;0.0;;;;;;0.0;;;;
1357;45998333;;-73.16891937825473;45.90952185547789;;;;0.0;;;;;;;0.643;1.0;;;0.0;;;0.0;;;;0.0;0.0;0.0;;;;;;1.0;;0.0;0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;0.0;0.0;;0.0;0.989;;;;;;;;;0.0;;;;0.0;;0.0;;;;;;0.0;;;;
1358;45998380;;-73.16286254551149;45.90942461143547;;;;0.342;;;;;0.0;;;0.665;;;0.0;;;;;;;0.838;0.0;0.0;;;;;;0.907;;0.0;;;0.0;;;;;;0.699;0.0;;;;;;;;;;;;;;;;;0.0;;0.0;0.0;;0.0;0.642;;;;;;;;0.0;0.911;;;;0.0;;0.0;;;;;;0.0;;;0.0;
